tra_loss,tra_miou,val_loss,val_miou
0.37488207169647875,0.7780764308469049,0.32752267085015774,0.734532717615366
0.2039209054461841,0.8628480023351209,0.23078337963670492,0.8218097500503063
0.14991252320208426,0.8745731937474218,0.34680415922775865,0.7345865033566952
0.1061214127674185,0.9126092647684032,0.2741521894931793,0.8229745700955391
0.0812633552845439,0.9189435983526295,0.24191788933239877,0.8461082465946674
0.09347721080070939,0.9276694511545116,0.21074708132073283,0.8412441462278366
0.09550924804703943,0.9229171461072462,0.4284712504595518,0.7366806752979755
0.1277366960100059,0.8974306460084587,0.23573764017783105,0.8342218771576881
0.07063990102374348,0.9409574722421581,0.26600834378041327,0.8727183565497398
0.055787944780855345,0.9562019870199007,0.2323380644666031,0.8591957725584507
0.041776106564392304,0.9645969929366276,0.3800148358568549,0.7762608416378498
0.08471560144218905,0.9267559668113445,0.2797462271992117,0.7860191538929939
0.06682818919291784,0.9486061601803221,0.21224637900013477,0.8515137322247028
0.06469920978496044,0.9535755145138708,0.21900986903347075,0.8768404461443424
0.08856327825322233,0.9402743845150389,0.877926979213953,0.5739980172365904
0.24272624923494354,0.8193073889304852,0.2715286986203864,0.8602854460477829
0.09821596664601359,0.9330909067186816,0.34145717741921544,0.7907977402210236
0.07852889236126995,0.9162828840058426,0.19169040559791028,0.8721236512064934
0.09442733057999406,0.9060822560869414,0.19724310375750065,0.8550278916954994
0.05827421746377287,0.9437659074520243,0.21216214005835354,0.8561171032488346
0.05828439521378484,0.9525831732256659,0.17521563894115388,0.8786920681595802
0.044733798035002985,0.9588060851754814,0.17245706054382026,0.8850019462406635
0.038762056332980764,0.9520111186751004,0.19826525496318936,0.8801387622952461
0.04408578320952325,0.9573934797582955,0.18630058865528554,0.8859709613025188
0.05174041577968104,0.9464820479524547,0.15675982483662665,0.8934591189026833
0.052738057770605744,0.960749324025779,0.13727812189608812,0.8928855806589127
0.035452922420768904,0.971252729152811,0.18784377840347588,0.8853594027459621
0.03554141849022487,0.967533685010055,0.1801152090774849,0.8908393122255802
0.029332110305027716,0.95959773968006,0.15348068746970966,0.9050899185240269
0.03298245617670232,0.9567705392837524,0.15165925782639533,0.9050087332725525
0.03215109680554476,0.9735028682083919,0.1857629136648029,0.8915422223508358
0.04866403803743165,0.9615350077892172,0.22726490604691207,0.8588465452194214
0.0417389945801476,0.961096114125745,0.17812863737344742,0.8945585861802101
0.031845428113793504,0.9699969949393437,0.2000240565976128,0.889781229197979
0.043201072976506986,0.9649070193027628,0.2656676984624937,0.8270183652639389
0.06035447359192466,0.9332407219656582,0.20816442277282476,0.8572291806340218
0.038448126954508235,0.9582731004418998,0.16696138691622764,0.8967144303023815
0.02788977491958388,0.9754338881065105,0.17854666453786194,0.8974762447178364
0.027925527783046508,0.9752176609532587,0.21568204124923795,0.8901988491415977
0.026908015061555237,0.9597768434162798,0.20626168884336948,0.8945704326033592
0.024012678479454642,0.9787221859241354,0.1855234644608572,0.8999817408621311
0.023501454595604848,0.9800982619154042,0.19606012641452253,0.9008012786507607
0.026140987947436425,0.9604224028258488,0.20044145040446892,0.9015943072736263
0.034490758553147316,0.9710203326981643,0.17993263946846128,0.8833019696176052
0.025441150911601967,0.962334106708395,0.23627952672541142,0.8911119289696217
0.0233222046417409,0.9806637537890467,0.22604364808648825,0.8968584351241589
0.02407164508797999,0.9786738712212135,0.2567722040694207,0.8888889476656914
0.024184808584636654,0.9799941141029884,0.2275170562788844,0.8987440429627895
0.023623574134223325,0.9794171945802097,0.18022361962357536,0.9079546146094799
0.022710146559081202,0.9805013126340406,0.1789244725368917,0.908954780548811
0.023743800770748277,0.9774988869140888,0.19046909327153116,0.9071010313928127
0.02189074519340246,0.9821445592518511,0.23157845996320248,0.8965582326054573
0.02116550916227801,0.9827277475389941,0.21184355951845646,0.8990270234644413
0.020383386503391224,0.9799339113564327,0.23512473807204515,0.895998653024435
0.02039387248906082,0.9832086686430306,0.20106921065598726,0.903579942882061
0.022642093671963487,0.9802849868248249,0.20026006392436102,0.9063384532928467
0.01978828125344268,0.9795314546289116,0.2158464108943008,0.9046685099601746
0.023489530647880043,0.9813915367784172,0.19550704001449049,0.8981646150350571
0.023573328805123937,0.9802712284285446,0.2024539359845221,0.9024706557393074
0.019780353386083555,0.9839040452036364,0.1891001007752493,0.9076827131211758
0.018167712852322562,0.9676567583248533,0.21586196369025856,0.9015833474695683
0.01627115911306364,0.9683452392446583,0.21868190448731184,0.9008649997413158
0.01821997455032221,0.9677776180464646,0.20220401592087,0.9036637619137764
0.016699605515017975,0.9862706620117714,0.2250796253210865,0.8975875601172447
0.01866972542785365,0.9852878903520519,0.24907423555850983,0.9026751816272736
0.02622832732018212,0.9678845672771849,0.18461079586995766,0.885497123003006
0.03227309161668707,0.9752522008172397,0.20581771165598184,0.8958679549396038
0.022545270352817046,0.9826819896697998,0.2229618497658521,0.9060547910630703
0.02862262391838534,0.976720943533141,0.18546590371988714,0.8997676633298397
0.017474688107854332,0.984090322050555,0.2565327894408256,0.8839904628694057
0.017079672840391767,0.9763508397957374,0.23473040806129575,0.896134439855814
0.0216207736621386,0.9834516438944586,0.24293469730764627,0.8951530307531357
0.025759356192730624,0.9787240706641098,0.21924601192586124,0.8920792266726494
0.018972656673526968,0.984224309181345,0.19652681733714417,0.904528982937336
0.017236004182105434,0.9709857866681856,0.20756410178728402,0.904077161103487
0.015787769943989557,0.9866792682943673,0.21591848670504987,0.9018657095730305
0.013738481761438066,0.9888252842015234,0.2225906525272876,0.9035128466784954
0.02049861557717467,0.9842557434377999,0.21151765214744955,0.9005276300013065
0.018295470930250555,0.9675191168127388,0.24496884504333138,0.8931688405573368
0.015522138279830587,0.9873077848861957,0.23922304285224527,0.8988584205508232
0.026569653511175823,0.9611448666145062,0.26429303269833326,0.8511540628969669
0.023500498448466432,0.9811703110563343,0.1868846216239035,0.9033394977450371
0.016885990710479432,0.9853309125735842,0.1910699504078366,0.907062117010355
0.016826629333583445,0.9857399956933384,0.20585987472441047,0.9046466983854771
0.018417525619011502,0.9836572367569496,0.19272560440003872,0.9087627567350864
0.016668414345053076,0.9689774410478,0.2075889048865065,0.9078436195850372
0.01514033807826967,0.9878132240525608,0.2183548241155222,0.9065252430737019
0.015296649781922841,0.9746605733345295,0.22916299995267764,0.9055153504014015
0.017754992967921084,0.9847285706421425,0.21706868015462533,0.9068517312407494
0.016140889746221264,0.9683643600036358,0.21110084798419848,0.9075135849416256
0.016774961492046714,0.9837297694436435,0.22466152638662606,0.9073045179247856
0.016115562645076163,0.9857409185376661,0.21721382980467752,0.9087073430418968
0.015645534683275838,0.9696540914732834,0.2068805295857601,0.9099042564630508
0.018120348999469446,0.9828565963383379,0.21333945158403367,0.9077975749969482
0.017457730506129306,0.9851743969424017,0.20978221215773374,0.9079119190573692
0.014933055539711797,0.9875500058305675,0.20327111473307014,0.9080657139420509
0.015284977050433898,0.9872083396747194,0.21949580643558875,0.906008567661047
0.014796465362325824,0.9702399619694414,0.21993406466208398,0.9066982306540012
0.017132051385425288,0.9854873336594681,0.22157514665741473,0.9056628085672855
0.016658538173691465,0.9850280223221615,0.21802902035415173,0.9047226421535015
0.016042026379903384,0.9861518596780712,0.2060060929507017,0.9082098603248596
0.013324001354390177,0.9894860715701662,0.20646100700832903,0.9083027578890324
0.013643137996229503,0.9886447807838177,0.21196953987237066,0.9088266156613827
0.014509452394498834,0.9866236448287964,0.22934799338690937,0.9059600383043289
0.015019493611079866,0.9865640134646975,0.22342432150617242,0.9059378504753113
0.014807502335692146,0.9877744481481355,0.2175017300178297,0.9069505743682384
0.01599644912117771,0.98087602031642,0.21247436403064057,0.9080580770969391
0.01673053819405172,0.9690539590243635,0.20610151794971898,0.9085356332361698
0.01685161781015581,0.9818836430023457,0.2069051570724696,0.9086218401789665
0.015565161986661882,0.9803972984182423,0.20197803917108104,0.9095258750021458
0.015355073686303764,0.9857817066126856,0.20213251461973414,0.9090566001832485
0.015924655077657824,0.9870968317163402,0.20180415408685803,0.9081171974539757
0.014686122343971812,0.9877072223301592,0.2111925325007178,0.9076999574899673
0.01469835065453763,0.9875024351580389,0.20232532324735075,0.9100776128470898
0.013740226674568036,0.988231989844092,0.19819330069003627,0.9107929468154907
0.013125349719334265,0.9843081030352362,0.2038873106939718,0.9096148535609245
0.013037486278837353,0.9866204076799853,0.2136181116802618,0.9076812639832497
0.017340009004391473,0.9851320817552763,0.2027667151996866,0.9100793786346912
0.015591515633598741,0.9862338242859676,0.20144073956180364,0.9098835326731205
0.015637690586776568,0.9863409913819412,0.19982879178132862,0.9101190082728863
0.014324953611478498,0.9878749929625412,0.19127145822858438,0.912123829126358
0.017758664867744363,0.982178757930624,0.1922366982907988,0.9115253426134586
0.017089142616645528,0.9800736493077772,0.19538422033656389,0.9099167212843895
0.01266515491016466,0.9889342538241682,0.19640888541471213,0.9101551920175552
0.013986518201598866,0.9706409306361757,0.19704457791522145,0.9099449180066586
0.013398314554345642,0.9880607559763152,0.201933121541515,0.910083994269371
0.015938713378875098,0.9683075588324974,0.20612391212489456,0.9084478877484798
0.014993033275522035,0.9872602183243324,0.197827180265449,0.9103463366627693
0.014808008395103288,0.9704599791559679,0.1903277907986194,0.9107718616724014
0.01592693506772148,0.9849699982281389,0.19548611517529935,0.9093603380024433
0.015261669855982322,0.9856572973317114,0.1932224560296163,0.9099106229841709
0.014985854369397516,0.9875301143218731,0.19503431662451476,0.9098939187824726
0.01356434444736304,0.9872572257600981,0.19712047884240746,0.9100467637181282
0.01147459136675401,0.9905910430283382,0.19361447601113468,0.9108210355043411
0.013594061569792443,0.9886620209134859,0.20186619565356523,0.9091196805238724
0.014484120179610005,0.969490452059384,0.20781459310092032,0.9076498821377754
0.013998091542001429,0.9872649928619122,0.2066411817795597,0.9092558361589909
0.014592334242730305,0.9868793425888851,0.20607658772496507,0.9097718298435211
0.014461535542946437,0.9865474700927734,0.20868706132750958,0.9089819900691509
0.014066154315891066,0.9704430082748676,0.20797074469737709,0.9087679795920849
0.01419209159011471,0.987797800836892,0.20652187161613256,0.9099265187978745
0.014169112682856363,0.9882729115157292,0.21343945985427126,0.9082680940628052
0.013189277932818594,0.9771301314748567,0.20839605829678476,0.9093837179243565
0.014668190659120166,0.969906615799871,0.20260197552852333,0.9106341488659382
0.014440508021427125,0.9705662377949419,0.204080690164119,0.9103631563484669
0.013916155419729907,0.9881830893713852,0.20284620847087353,0.9107407815754414
0.012906134321257985,0.989347034487231,0.19909570628078654,0.9116593226790428
0.01217757239295491,0.9879099336163751,0.2002903597895056,0.9113777056336403
0.013591109116658055,0.9880266929494923,0.20411814941326156,0.910886824131012
0.014958237651093253,0.9863444320086775,0.2073382344096899,0.9100601598620415
0.015198302423131877,0.9868911771938719,0.20696820231387392,0.9104760251939297
0.014315385668506396,0.986524458589225,0.20887297205626965,0.9098316356539726
0.014020144297131177,0.9874983594335359,0.2098310390720144,0.9095486737787724
0.013781877138234418,0.9875967687573927,0.2114365374436602,0.9089583493769169
0.013023496260224232,0.9739804493969885,0.20969858265016228,0.9096585735678673
0.013763609374391621,0.9878629980416134,0.2089813741040416,0.9098648466169834
0.014366447612450555,0.9879230733575493,0.20800088730175048,0.9100922644138336
0.01389437960460782,0.9885165218649239,0.2017062691738829,0.910816602408886
0.013477834110180366,0.9878718688570219,0.20401720982044935,0.9107317216694355
0.013895965807525248,0.9884061957227772,0.20494071603752673,0.9107565954327583
0.016018115112493778,0.9869101602455665,0.2015814979095012,0.9113690182566643
0.015384679949232217,0.9693571246903518,0.20539631182327867,0.9100885353982449
0.013497206757792497,0.9882905688779108,0.20687611977336928,0.9100221246480942
0.01393528064263278,0.9882354818541428,0.20811178092844784,0.9101430587470531
0.014093193458393216,0.9882388608209018,0.20781625341624022,0.9104061312973499
0.016058535555955666,0.985530503864946,0.21459243155550212,0.9090461358428001
0.017914428648635232,0.9856597226241539,0.20850502606481314,0.9098769836127758
0.017382321493892836,0.9843812749303621,0.2055677615571767,0.9104390293359756
0.01695658703302515,0.9859901913281145,0.2039248906658031,0.910786584019661
0.016474795879134786,0.9854064193265192,0.20021118415752426,0.9112377762794495
0.01302909534745689,0.9889511363259678,0.1998457703157328,0.9111686535179615
0.012348236845292408,0.9894361269885096,0.20019586628768593,0.9111052267253399
0.011975816627643231,0.9887464416438135,0.19999812491005287,0.9112670235335827
0.012757529263110664,0.9891769844910194,0.20087558910017833,0.9111352302134037
0.015261433279976762,0.9872449554246048,0.20188536902423948,0.9108792021870613
0.015590331677732796,0.9868851817887405,0.2015437897061929,0.9108159206807613
0.013931232343973785,0.9788343002056253,0.2006631427211687,0.9109479598701
0.014860320587417689,0.9870078625350163,0.1991540546878241,0.9111564569175243
0.01479286893174566,0.9873813000218622,0.19871056580450386,0.911201898008585
0.016066898672102856,0.9817340970039368,0.1990736029110849,0.9110873639583588
0.015284570592359221,0.9876453712068755,0.1998663591220975,0.9109609760344028
0.014533274951551494,0.9866982184607407,0.2010826428886503,0.9106991216540337
0.015979896460113854,0.9854130991573992,0.20151573535986245,0.9105656258761883
0.012814740762756816,0.9893259693836344,0.20079748256830499,0.9107966460287571
0.012589281954770458,0.9862844245187168,0.20026737404987216,0.9109486192464828
0.014620404899248788,0.9867174111563584,0.19807279988890514,0.9113984443247318
0.015730366544348413,0.9855401063787526,0.19742666749516502,0.9115922786295414
0.015836786430586,0.9865906074129301,0.19760297727771103,0.911566399037838
0.015600600159438005,0.9862253912563982,0.19890409329673275,0.9113346710801125
0.014907067649644511,0.9877376412523204,0.19978151144459844,0.9110915064811707
0.012806502335949736,0.9890095118818611,0.2005358368041925,0.910938698798418
0.014065307195715863,0.9878424426604961,0.20107348612509668,0.910821758210659
0.014175365165132901,0.9878080487251282,0.20133194525260478,0.9107456356287003
0.014126319245531642,0.9879313152411888,0.2014884063974023,0.9106753803789616
0.012836001379864997,0.9890539810575288,0.20173083909321576,0.9106552600860596
0.013968830904622306,0.9706465211407892,0.20177775295451283,0.910662941634655
0.014457013100989822,0.9694918640728655,0.20196550554828718,0.91057138890028
0.017301268265422047,0.9808313414968294,0.20213319349568337,0.9104981869459152
0.015932912678871272,0.969761862837035,0.20122201507911086,0.9106751196086407
0.01622624823759342,0.9866100261951315,0.20049447438213974,0.9107611365616322
